xml_file_name,ucid,date,labels,patent_number
US-9174888-B2.xml,US-9174888-B2,20151103.0,"['C06B  45/04        20060101ALI20151103BHUS        ', ' B60R  21/264       20060101ALI20150623RHJP        ', ' C06B  23/04        20060101ALI20151103BHUS        ', ' C06D   5/00        20060101ALI20150623RHJP        ', ' B60R  21/26        20110101ALI20150623RHJP        ', ' C06B  31/02        20060101ALI20151103BHUS        ', ' C06D   5/06        20060101ALI20151103BHUS        ', ' C06B  31/00        20060101AFI20151103BHUS        ']",9174888
US-9175368-B2.xml,US-9175368-B2,20151103.0,"['C22C  13/00        20060101ALI20151103BHUS        ', ' B23K  35/02        20060101ALI20151103BHUS        ', ' B23K  35/26        20060101AFI20151103BHUS        ', ' C22C  13/02        20060101ALI20151103BHUS        ', ' Y10T 403/479', ' C22C  13/00', ' C22C  13/02', ' B23K  35/0244', ' B23K  35/262']",9175368
US-9175436-B2.xml,US-9175436-B2,20151103.0,"['B32B   7/12        20060101ALI20151103BHUS        ', ' C09J   7/02        20060101ALN20151103BHUS        ', ' D06Q   1/14        20060101ALI20151103BHUS        ', ' D06N   7/00        20060101AFI20151103BHUS        ', ' B32B  37/12        20060101ALN20151103BHUS        ', ' B32B   5/02        20060101ALN20151103BHUS        ']",9175436
US-9175481-B2.xml,US-9175481-B2,20151103.0,"['E04H  15/08        20060101ALI20151103BHUS        ', ' E06B   9/74        20060101ALI20151103BHUS        ', ' E04F  10/06        20060101AFI20151103BHUS        ', ' E06B   9/70        20060101ALI20151103BHUS        ', ' E04F  10/0625', ' E05F  15/1676', ' E05Y2800/114', ' E06B   9/74']",9175481
US-9175845-B2.xml,US-9175845-B2,20151103.0,"['F22B  37/48        20060101ALI20151103BHUS        ', ' F22B   1/16        20060101ALI20151103BHUS        ', ' F22B  37/22        20060101ALI20151103BHUS        ', ' F22D   1/02        20060101ALI20151103BHUS        ', ' F22G   5/12        20060101AFI20151103BHUS        ']",9175845
US-9175847-B2.xml,US-9175847-B2,20151103.0,"['C10J   3/84        20060101ALI20151103BHUS        ', ' C10J   3/56        20060101ALI20151103BHUS        ', ' F23B  30/00        20060101AFI20151103BHUS        ', ' C10J   1/207       20120101AFI20111231RMEP        ', ' C10J   3/54        20060101ALI20151103BHUS        ', ' C10J   3/72        20060101ALI20151103BHUS        ']",9175847
US-9175852-B2.xml,US-9175852-B2,20151103.0,"['F28F   9/22        20060101ALI20151103BHUS        ', ' F28F   1/34        20060101ALN20151103BHUS        ', ' F23J  11/00        20060101AFI20151103BHUS        ', ' F28F  13/06        20060101ALI20151103BHUS        ', ' F23M   9/06        20060101ALI20151103BHUS        ', ' F23B  80/04        20060101ALI20151103BHUS        ']",9175852
US-9175989-B2.xml,US-9175989-B2,20151103.0,"['B60R  21/01        20060101ALN20151103BHUS        ', ' G01D  11/30        20060101ALI20151103BHUS        ', ' G12B   9/00        20060101AFI20151103BHUS        ']",9175989
US-9176478-B2.xml,US-9176478-B2,20151103.0,"['G04B  15/14        20060101ALI20151103BHUS        ', ' G04B   1/10        20060101ALI20151103BHUS        ', ' G04D   3/00        20060101ALI20151103BHUS        ', ' G04B  17/06        20060101ALI20151103BHUS        ', ' G04B  13/02        20060101AFI20151103BHUS        ']",9176478
US-9179610-B2.xml,US-9179610-B2,20151110.0,"['B02B   5/00        20060101ALN20151110BHUS        ', ' F16K  31/08        20060101ALI20151110BHUS        ', ' A01G  25/02        20060101ALI20151110BHUS        ', ' B05B  15/06        20060101ALN20151110BHUS        ', ' B05B   1/30        20060101AFI20151110BHUS        ']",9179610
US-9179661-B2.xml,US-9179661-B2,20151110.0,"['A01L   7/04        20060101ALI20151110BHUS        ', ' A01L   3/02        20060101ALI20151110BHUS        ', ' A01L   7/02        20060101ALI20151110BHUS        ', ' A01L   1/02        20060101AFI20151110BHUS        ', ' A01L   1/00', ' A01L   1/02', ' A01L   3/02', ' A01L   7/02', ' A01L   7/06']",9179661
US-9180462-B2.xml,US-9180462-B2,20151110.0,"['C12C   7/06        20060101ALI20151110BHUS        ', ' C12C   7/01        20060101ALI20151110BHUS        ', ' C12C   7/14        20060101ALI20151110BHUS        ', ' B02C  21/00        20060101ALI20151110BHUS        ', ' B02C  18/18        20060101ALI20151110BHUS        ', ' B02C  18/22        20060101ALI20151110BHUS        ', ' C12C   7/04        20060101ALI20151110BHUS        ', ' B02B   1/04        20060101ALI20151110BHUS        ', ' B02C  18/10        20060101ALI20151110BHUS        ', ' B02C  25/00        20060101ALI20151110BHUS        ', ' B02B   1/06        20060101AFI20151110BHUS        ']",9180462
US-9180463-B1.xml,US-9180463-B1,20151110.0,"['B02C  23/08        20060101ALI20151110BHUS        ', ' A01F  12/48        20060101ALI20151110BHUS        ', ' F26B   1/00        20060101ALI20151110BHUS        ', ' B02B   3/12        20060101AFI20151110BHUS        ', ' A01F  12/44        20060101ALI20151110BHUS        ', ' B02C  23/10        20060101ALI20151110BHUS        ', ' B02C  19/06        20060101ALI20151110BHUS        ']",9180463
US-9180604-B2.xml,US-9180604-B2,20151110.0,"['B27F   7/15        20060101ALI20151110BHUS        ', ' B25B  27/14        20060101AFI20151110BHUS        ']",9180604
US-9180728-B2.xml,US-9180728-B2,20151110.0,"['B32B   5/02        20060101ALI20151110BHUS        ', ' B32B   7/12        20060101ALI20151110BHUS        ', ' B32B  27/12        20060101ALN20151110BHUS        ', ' D06Q   1/12        20060101ALI20151110BHUS        ', ' B32B  25/08        20060101ALN20151110BHUS        ', ' A41D  27/08        20060101ALI20151110BHUS        ', ' B32B  27/08        20060101ALN20151110BHUS        ', ' D06P   5/28        20060101ALN20151110BHUS        ', ' B44C   1/17        20060101ALI20151110BHUS        ', ' B44C   1/10        20060101ALI20151110BHUS        ', ' B32B   7/02        20060101AFI20151110BHUS        ', ' D06Q   1/00        20060101ALN20151110BHUS        ']",9180728
US-9180729-B2.xml,US-9180729-B2,20151110.0,"['B32B   7/02        20060101AFI20151110BHUS        ', ' B32B   7/12        20060101ALI20151110BHUS        ', ' B32B   5/02        20060101ALI20151110BHUS        ', ' D06P   5/28        20060101ALN20151110BHUS        ', ' B44C   1/17        20060101ALI20151110BHUS        ', ' A41D  27/08        20060101ALI20151110BHUS        ', ' B44C   1/10        20060101ALI20151110BHUS        ', ' B32B  27/08        20060101ALN20151110BHUS        ', ' D06Q   1/12        20060101ALI20151110BHUS        ', ' B32B  25/08        20060101ALN20151110BHUS        ', ' D06Q   1/00        20060101ALN20151110BHUS        ', ' B32B  27/12        20060101ALN20151110BHUS        ']",9180729
US-9180856-B2.xml,US-9180856-B2,20151110.0,"['B64C  39/02        20060101ALI20151110BHUS        ', ' B60V   1/00        20060101AFI20151110BHUS        ', ' B64C  39/00        20060101ALI20151110BHUS        ', ' B60V   3/04        20060101ALI20151110BHUS        ', ' B60V   1/04        20060101ALI20151110BHUS        ']",9180856
US-9180985-B1.xml,US-9180985-B1,20151110.0,"['F02K   7/08        20060101ALN20151110BHUS        ', ' B64G   1/40        20060101ALI20151110BHUS        ', ' F03H  99/00        20090101AFI20151110BHUS        ']",9180985
US-9181079-B2.xml,US-9181079-B2,20151110.0,"['B68B   1/06        20060101AFI20151110BHUS        ', ' B68B   1/04', ' B68B   1/06']",9181079
US-9181141-B2.xml,US-9181141-B2,20151110.0,"['C06B  33/00        20060101AFI20151110BHUS        ', ' C06B  23/04        20060101ALI20151110BHUS        ', ' C06B  33/10        20060101ALI20151110BHUS        ', ' C06C   7/00        20060101ALI20151110BHUS        ', ' C06D   5/00        20060101ALI20151110BHUS        ', ' C06B  23/00        20060101ALI20151110BHUS        ']",9181141
US-9181477-B2.xml,US-9181477-B2,20151110.0,"['B42D  15/00        20060101AFI20151110BHUS        ', ' B82Y  30/00        20110101ALI20151110BHUS        ', ' C09K  11/77        20060101ALI20151110BHUS        ', ' C30B   7/08        20060101ALI20151110BHUS        ', ' C01F  17/00        20060101ALI20151110BHUS        ', ' C01F  17/0031', ' C01F  17/0043', ' C01F  17/0062', ' C01K  11/7773', ' C01P2001/164', ' C01P2002/0411', ' C01P2002/5254', ' C01P2002/7284', ' C30B   7/08', ' B42D  15/00']",9181477
US-9181654-B2.xml,US-9181654-B2,20151110.0,"['B02C   7/12        20060101AFI20151110BHUS        ', ' D21D   1/30        20060101ALI20151110BHUS        ', ' D21B   1/06        20060101ALN20151110BHUS        ']",9181654
US-9181655-B2.xml,US-9181655-B2,20151110.0,"['D21F   3/02        20060101ALI20151110BHUS        ', ' D21G   1/00        20060101AFI20151110BHUS        ', ' D21F  11/14        20060101ALI20151110BHUS        ', ' D21F   3/06', ' D21G   1/00', ' B32B   5/02']",9181655
US-9181659-B2.xml,US-9181659-B2,20151110.0,"['D21J   1/08        20060101ALI20151110BHUS        ', ' C08J   3/05        20060101ALI20151110BHUS        ', ' C08L   1/28        20060101ALI20151110BHUS        ', ' C08K   3/30        20060101ALI20151110BHUS        ', ' C09D 101/28        20060101ALI20151110BHUS        ', ' C08K   3/36        20060101ALI20151110BHUS        ', ' C08B  11/12        20060101ALI20151110BHUS        ', ' D21H  19/34        20060101ALI20151110BHUS        ', ' C08K   3/22        20060101ALI20151110BHUS        ', ' C08K   3/26        20060101ALI20151110BHUS        ', ' D21H  19/52        20060101AFI20151110BHUS        ']",9181659
US-9181934-B2.xml,US-9181934-B2,20151110.0,"['F03H   1/00        20060101ALI20151110BHUS        ', ' H01H  19/64        20060101ALI20151110BHUS        ', ' H01H  19/50        20060101ALI20151110BHUS        ', ' B64G   1/42        20060101AFI20151110BHUS        ']",9181934
US-9181935-B2.xml,US-9181935-B2,20151110.0,['F03H   1/00        20060101AFI20151110BHUS        '],9181935
US-9182115-B2.xml,US-9182115-B2,20151110.0,"['F24D   3/10        20060101ALI20151110BHUS        ', ' F23B  40/08        20060101ALI20151110BHUS        ', ' F24B   1/02        20060101ALI20151110BHUS        ', ' F24D  19/10        20060101ALI20151110BHUS        ', ' F24H   1/20        20060101ALI20151110BHUS        ', ' F24D  12/02        20060101ALI20151110BHUS        ', ' F24D  17/00        20060101ALI20151110BHUS        ', ' F24H   9/20        20060101AFI20151110BHUS        ', ' F28D  20/00        20060101ALN20151110BHUS        ', ' F24H   9/12        20060101ALI20151110BHUS        ', ' F23N   1/08        20060101ALI20151110BHUS        ', ' F28D   9/00        20060101ALN20151110BHUS        ']",9182115
US-9182116-B2.xml,US-9182116-B2,20151110.0,"['F23M  11/04        20060101ALI20151110BHUS        ', ' F23K   3/00        20060101AFI20151110BHUS        ', ' F23B  60/02        20060101ALI20151110BHUS        ', ' F23B  80/04        20060101ALI20151110BHUS        ', ' F23L  13/00        20060101ALI20151110BHUS        ', ' F23L  17/00        20060101ALI20151110BHUS        ', ' F23M   7/00        20060101ALI20151110BHUS        ']",9182116
US-9182159-B2.xml,US-9182159-B2,20151110.0,"['F25B  27/00        20060101ALI20151110BHUS        ', ' F24D   3/08        20060101ALI20151110BHUS        ', ' F24D  17/00        20060101ALN20151110BHUS        ', ' B01B   1/00        20060101ALN20151110BHUS        ', ' F24D  11/00        20060101AFI20151110BHUS        ', ' F24D   3/02        20060101ALN20151110BHUS        ']",9182159
US-9182208-B2.xml,US-9182208-B2,20151110.0,"['G06F  17/00        20060101ALI20151110BHUS        ', ' A41H   1/02        20060101ALN20151110BHUS        ', ' A42B   3/12        20060101ALI20151110BHUS        ', ' A42C   2/00        20060101ALI20151110BHUS        ', ' G01B   3/00        20060101AFI20151110BHUS        ']",9182208
US-9182360-B2.xml,US-9182360-B2,20151110.0,"['G01N  22/00        20060101AFI20151110BHUS        ', ' D21G   9/00        20060101ALI20151110BHUS        ', ' D21F   7/00        20060101ALI20151110BHUS        ', ' G01N  22/04        20060101ALI20151110BHUS        ', ' G01N  33/34        20060101ALI20151110BHUS        ']",9182360
US-9182744-B2.xml,US-9182744-B2,20151110.0,"['G04B  23/00        20060101ALI20151110BHUS        ', ' G10F   1/06        20060101ALI20151110BHUS        ', ' G04B  21/08        20060101AFI20151110BHUS        ', ' G04B  23/02        20060101ALI20151110BHUS        ']",9182744
US-9182786-B2.xml,US-9182786-B2,20151110.0,"['H05K   7/00        20060101ALI20151110BHUS        ', ' G06F   1/16        20060101ALI20151110BHUS        ', ' H05K   5/00        20060101ALI20151110BHUS        ', ' A61B   5/00        20060101AFI20151110BHUS        ', ' G01N  33/487       20060101ALI20151110BHUS        ', ' G12B   9/08        20060101ALI20151110BHUS        ']",9182786
US-9182951-B1.xml,US-9182951-B1,20151110.0,"['G06F   9/44        20060101AFI20151110BHUS        ', ' G08F   8/20', ' G08F   8/34', ' G08F   8/60']",9182951
US-9183325-B2.xml,US-9183325-B2,20151110.0,"['B33Y  50/00        20150101ALI20151110BHUS        ', ' B29C  67/00        20060101AFI20151110BHUS        ', ' G06F  17/50        20060101ALI20151110BHUS        ']",9183325
US-9183960-B2.xml,US-9183960-B2,20151110.0,"['H01L  21/00        20060101ALI20151110BHUS        ', ' H01L  27/146       20060101ALI20151110BHUS        ', ' H01L  31/115       20060101AFI20151110BHUS        ', ' G21H   1/06        20060101ALI20151110BHUS        ', ' G21H   1/00        20060101ALI20151110BHUS        ']",9183960
US-9184457-B2.xml,US-9184457-B2,20151110.0,"['H01M   8/12        20060101ALN20151110BHUS        ', ' H01M   8/04        20060101ALI20151110BHUS        ', ' H01M   8/06        20060101AFI20151110BHUS        ', ' H01M   8/24        20060101ALN20151110BHUS        ', ' C01B   3/38        20060101ALI20151110BHUS        ', ' C01B   3/382', ' H01M   8/04328', ' H01M   8/04365', ' H01M   8/04537', ' H01M   8/04679', ' H01M   8/04701', ' H01M   8/04731', ' H01M   8/04753', ' H01M   8/0612', ' H01M   8/10', ' H01M   8/243', ' H01M2008/1293', ' Y02E  60/50', ' Y02E  60/525']",9184457
US-9185883-B2.xml,US-9185883-B2,20151117.0,"['B68C   1/12        20060101ALI20151117BHUS        ', ' B68C   5/00        20060101ALI20151117BHUS        ', ' A01K  13/00        20060101ALI20151117BHUS        ', ' A61H  39/04        20060101ALI20151117BHUS        ']",9185883
US-9185923-B2.xml,US-9185923-B2,20151117.0,"['A23G   1/00        20060101ALI20151117BHUS        ', ' A23G   1/54        20060101ALI20151117BHUS        ', ' A23G   3/34        20060101ALI20151117BHUS        ', ' A23G   1/50        20060101ALI20151117BHUS        ', ' B02B   1/08        20060101AFI20151117BHUS        ', ' B29C  67/00        20060101ALI20151117BHUS        ']",9185923
US-9185946-B2.xml,US-9185946-B2,20151117.0,"['A43B   7/28        20060101ALI20151117BHUS        ', ' A43B  23/07        20060101ALI20151117BHUS        ', ' A43B  17/02        20060101ALI20151117BHUS        ', ' A43B   1/00        20060101ALI20151117BHUS        ', ' A63B  71/14        20060101ALI20151117BHUS        ', ' A43B   1/04        20060101ALI20151117BHUS        ', ' G08B  21/00        20060101ALI20151117BHUS        ', ' A43B   5/00        20060101ALI20151117BHUS        ', ' A42C   2/00        20060101ALI20151117BHUS        ', ' A63B  71/12        20060101ALN20151117BHUS        ', ' A43B   7/14        20060101AFI20151117BHUS        ', ' A43B  23/02        20060101ALI20151117BHUS        ']",9185946
US-9186393-B2.xml,US-9186393-B2,20151117.0,"['A61K  38/45        20060101AFI20151117BHUS        ', ' G01N  33/573       20060101ALI20151117BHUS        ', ' A61K  31/66        20060101ALI20151117BHUS        ', ' G01N2800/042', ' C12Y 207/12002', ' A61K  38/45']",9186393
US-9186807-B2.xml,US-9186807-B2,20151117.0,"['B26F   1/40        20060101ALI20151117BHUS        ', ' B41K   3/36        20060101ALI20151117BHUS        ', ' B26D   7/00        20060101ALN20151117BHUS        ', ' B26D   7/26        20060101ALN20151117BHUS        ', ' B26F   1/36        20060101AFI20151117BHUS        ', ' B41K   3/02        20060101ALI20151117BHUS        ', ' B44B   5/00        20060101ALI20151117BHUS        ']",9186807
US-9186809-B2.xml,US-9186809-B2,20151117.0,"['B27B  27/08        20060101ALI20151117BHUS        ', ' B27C   5/04        20060101ALI20151117BHUS        ', ' B27B  27/02        20060101AFI20151117BHUS        ', ' B23D  47/02        20060101ALI20151117BHUS        ', ' B26D   7/22        20060101ALI20151117BHUS        ', ' B27B  27/02']",9186809
US-9186811-B2.xml,US-9186811-B2,20151117.0,"['B27M   1/02        20060101ALI20151117BHUS        ', ' B27N   3/18        20060101AFI20151117BHUS        ']",9186811
US-9186881-B2.xml,US-9186881-B2,20151117.0,"['B05B   1/04        20060101ALN20151117BHUS        ', ' B05C  11/10        20060101ALN20151117BHUS        ', ' D21G   1/00        20060101ALI20151117BHUS        ', ' B41F  23/02        20060101ALI20151117BHUS        ', ' B05C   5/02        20060101ALN20151117BHUS        ', ' D21G   7/00        20060101ALI20151117BHUS        ', ' B05B   5/14        20060101ALN20151117BHUS        ', ' B05B   7/08        20060101ALI20151117BHUS        ', ' B05B   7/06        20060101AFI20151117BHUS        ']",9186881
US-9187034-B2.xml,US-9187034-B2,20151117.0,"['H01J  65/06        20060101ALI20151117BHUS        ', ' H01J  65/08        20060101ALI20151117BHUS        ', ' G21K   5/00        20060101ALI20151117BHUS        ', ' F21V   9/16        20060101AFI20151117BHUS        ', ' G01J   1/58        20060101ALI20151117BHUS        ', ' B60R  13/02        20060101ALI20151117BHUS        ', ' B60Q   3/02        20060101ALI20151117BHUS        ', ' G21H   3/02        20060101ALI20151117BHUS        ', ' B60Q   3/00        20060101ALI20151117BHUS        ', ' C09K  11/02        20060101ALI20151117BHUS        ', ' F21K   2/00        20060101ALI20151117BHUS        ', ' G01T   1/10        20060101ALI20151117BHUS        ']",9187034
US-9187551-B2.xml,US-9187551-B2,20151117.0,"['A61K  45/00        20060101ALI20151117BHUS        ', ' C07K  14/775       20060101ALI20151117BHUS        ', ' A61K  47/48        20060101ALI20151117BHUS        ', ' C07K  16/00        20060101ALI20151117BHUS        ', ' C07K   1/00        20060101ALI20151117BHUS        ', ' C07K   1/04        20060101ALI20151117BHUS        ', ' C07K  14/00        20060101ALI20151117BHUS        ', ' C09H   1/04        20060101ALI20151117BHUS        ', ' A23J   1/00        20060101AFI20151117BHUS        ', ' A61K  38/18        20060101ALI20151117BHUS        ', ' C07K  17/00        20060101ALI20151117BHUS        ', ' A61K  38/17        20060101ALI20151117BHUS        ', ' A61K  38/00        20060101ALI20151117BHUS        ']",9187551
US-9187706-B2.xml,US-9187706-B2,20151117.0,"['C10N  10/12        20060101ALN20051220RMJP        ', ' C10M 159/20        20060101ALI20051220RMJP        ', ' C10N  40/25        20060101ALN20051220RMJP        ', ' C10M 143/10        20060101ALI20151117BHUS        ', ' C10M 133/12        20060101ALI20051220RMJP        ', ' C10M 133/56        20060101ALI20051220RMJP        ', ' C10M 129/10        20060101ALI20051220RMJP        ', ' C10M 137/10        20060101ALI20051220RMJP        ', ' C10M 133/16        20060101ALI20051220RMJP        ', ' C10M 105/04        20060101ALI20051220RMJP        ', ' C10M 141/12        20060101ALI20151117BHUS        ', ' C10M 105/38        20060101ALI20051220RMJP        ', ' C10M 163/00        20060101ALI20151117BHUS        ', ' C10M 101/02        20060101ALI20051220RMJP        ', ' C10M 133/04        20060101ALI20051220RMJP        ', ' C10M 169/04        20060101ALI20151117BHUS        ', ' C10M 139/00        20060101ALI20051220RMJP        ', ' C10M 141/10        20060101AFI20151117BHUS        ', ' C10M 159/18        20060101ALI20051220RMJP        ', ' C10N  10/04        20060101ALN20051220RMJP        ', ' C10M 105/36        20060101ALI20051220RMJP        ']",9187706
US-9187739-B2.xml,US-9187739-B2,20151117.0,"['C12N   9/42        20060101ALI20151117BHUS        ', ' C12N  15/55        20060101A I20060521RMWO        ', ' C12N   9/24        20060101ALI20151117BHUS        ', ' C07K  16/40        20060101A I20051110RMEP        ', ' C12S  11/00        20060101A I20060521RMWO        ', ' C12P   7/14        20060101ALI20151117BHUS        ', ' C12N   9/26        20060101ALI20151117BHUS        ', ' C12P   7/06        20060101AFI20151117BHUS        ', ' C21C   1/00        20060101A I20051110RMEP        ', ' C07H  21/04        20060101A I20051110RMEP        ', ' C12P  19/34        20060101ALI20151117BHUS        ', ' C11D   3/386       20060101ALI20151117BHUS        ', ' C12N   9/00        20060101A I20051110RMEP        ', ' C12P   7/08        20060101ALI20151117BHUS        ', ' C12P   7/10        20060101ALI20151117BHUS        ']",9187739
US-9187850-B1.xml,US-9187850-B1,20151117.0,"['D04D   7/06        20060101ALI20151117BHUS        ', ' A47L  17/08        20060101AFI20151117BHUS        ']",9187850
US-9187866-B2.xml,US-9187866-B2,20151117.0,"['B65D   1/34        20060101ALI20151117BHUS        ', ' D21J   7/00        20060101AFI20151117BHUS        ', ' D21J   3/00        20060101ALI20151117BHUS        ']",9187866
US-9188283-B2.xml,US-9188283-B2,20151117.0,"['G01K  13/02        20060101ALI20151117BHUS        ', ' F16T   1/48        20060101AFI20151117BHUS        ', ' G01K   1/16        20060101ALI20151117BHUS        ', ' F16K  37/00        20060101ALI20151117BHUS        ']",9188283
US-9188393-B2.xml,US-9188393-B2,20151117.0,"['F01K  23/06        20060101AFI20151117BHUS        ', ' F28B   9/02        20060101ALN20151117BHUS        ', ' F28B   1/02        20060101ALI20151117BHUS        ', ' F28F  25/08        20060101ALN20151117BHUS        ', ' F02M  11/00        20060101ALI20151117BHUS        ', ' F01K   9/00        20060101ALI20151117BHUS        ', ' F28B   9/08        20060101ALN20151117BHUS        ', ' F28B   7/00        20060101ALI20151117BHUS        ']",9188393
US-9188704-B2.xml,US-9188704-B2,20151117.0,"['G02B   1/118       20150101ALI20151117BHUS        ', ' G02B   1/11        20150101AFI20151117BHUS        ', ' G02B  27/00        20060101ALI20151117BHUS        ', ' B29D  11/00        20060101ALI20151117BHUS        ', ' G02B   1/11', ' G02B   1/118', ' G02B  27/0006', ' Y10T   1/118', ' B29D  11/00', ' B29D  11/00278', ' B29D  11/00298', ' B29D  11/00788']",9188704
US-9188957-B2.xml,US-9188957-B2,20151117.0,"['G04C   3/04        20060101ALI20151117BHUS        ', ' G06F   1/04        20060101AFI20151117BHUS        ', ' G04B  17/00        20060101ALI20151117BHUS        ', ' G04C  11/00        20060101ALI20151117BHUS        ', ' G04D   7/10        20060101ALI20151117BHUS        ', ' G04B  17/20        20060101ALI20151117BHUS        ', ' G04B  18/00        20060101ALI20151117BHUS        ', ' G04B  17/06        20060101ALI20151117BHUS        ', ' G04C   3/06        20060101ALI20151117BHUS        ', ' H03H   9/02        20060101ALI20151117BHUS        ']",9188957
US-9191758-B2.xml,US-9191758-B2,20151117.0,"['B33Y  80/00        20150101ALI20151117BHUS        ', ' H04R  25/00        20060101AFI20151117BHUS        ', ' B29C  67/00        20060101ALN20151117BHUS        ', ' H04R  31/00        20060101ALI20151117BHUS        ', ' H04R   1/10        20060101ALI20151117BHUS        ']",9191758
US-9192153-B2.xml,US-9192153-B2,20151124.0,"['A01M   1/22        20060101A I20060506RMEP        ', ' A01M  23/38        20060101ALI20151124BHUS        ', ' A61D               20060101S I20051110RMEP        ', ' A01M  29/00        20110101ALI20151124BHUS        ', ' A01K   3/00        20060101ALN20151124BHUS        ', ' H05C   3/00        20060101A I20051110RMEP        ', ' A01M  29/26        20110101AFI20151124BHUS        ', ' A01M  29/24        20110101ALI20151124BHUS        ']",9192153
US-9192189-B1.xml,US-9192189-B1,20151124.0,"['A23L   1/00        20060101ALI20151124BHUS        ', ' A23L   2/00        20060101AFI20151124BHUS        ', ' A23G   9/48        20060101ALN20151124BHUS        ', ' A23L   2/52        20060101ALI20151124BHUS        ', ' A23G   9/48', ' A23L   1/0008', ' A23L   1/3002', ' A23V2250/2108']",9192189
US-9192202-B2.xml,US-9192202-B2,20151124.0,"['A45D   8/00        20060101ALI20151124BHUS        ', ' A41D  20/00        20060101AFI20151124BHUS        ', ' A42C   5/02        20060101ALI20151124BHUS        ', ' A42B   1/00        20060101ALN20151124BHUS        ', ' A42B   1/04        20060101ALI20151124BHUS        ', ' A42B   1/06        20060101ALI20151124BHUS        ']",9192202
US-9192844-B2.xml,US-9192844-B2,20151124.0,"['A63K   3/00        20060101ALI20151124BHUS        ', ' A63B  71/06        20060101ALI20151124BHUS        ', ' G07C   1/24        20060101ALI20151124BHUS        ', ' G08B  23/00        20060101AFI20151124BHUS        ']",9192844
US-9192867-B1.xml,US-9192867-B1,20151124.0,"['B62D  63/08        20060101ALI20151124BHUS        ', ' A63K   3/04        20060101ALI20151124BHUS        ', ' A63B   9/00        20060101ALN20151124BHUS        ', ' A63G  31/00        20060101AFI20151124BHUS        ']",9192867
US-9192898-B2.xml,US-9192898-B2,20151124.0,"['B29D   7/01        20060101ALI20151124BHUS        ', ' B27N   1/00        20060101ALI20151124BHUS        ', ' D21J   1/04        20060101ALI20151124BHUS        ', ' B01F  17/00        20060101ALI20151124BHUS        ', ' B27N   3/08        20060101ALI20151124BHUS        ', ' B27N   3/18        20060101ALI20151124BHUS        ', ' B27N   3/00        20060101AFI20151124BHUS        ']",9192898
US-9193092-B2.xml,US-9193092-B2,20151124.0,"['B27H   1/00        20060101AFI20151124BHUS        ', ' B27N   3/08        20060101ALI20151124BHUS        ', ' B27N   7/00        20060101ALI20151124BHUS        ', ' B29K 311/14        20060101ALN20151124BHUS        ']",9193092
US-9193213-B2.xml,US-9193213-B2,20151124.0,"['B43M   3/04        20060101ALI20151124BHUS        ', ' B65H  29/60        20060101ALI20151124BHUS        ', ' B65H  39/10        20060101ALI20151124BHUS        ', ' B65H  29/12        20060101ALI20151124BHUS        ', ' B65G  47/30        20060101AFI20151124BHUS        ']",9193213
US-9193571-B2.xml,US-9193571-B2,20151124.0,"['B66C  19/00        20060101AFI20151124BHUS        ', ' B65G  67/60        20060101ALI20151124BHUS        ', ' B66C  13/18        20060101ALI20151124BHUS        ', ' B66C  23/82        20060101ALI20151124BHUS        ', ' B61J   1/10        20060101ALI20151124BHUS        ', ' B65G  63/00        20060101ALI20151124BHUS        ']",9193571
US-9193639-B2.xml,US-9193639-B2,20151124.0,"['C06B  45/00        20060101ALI20151124BHUS        ', ' D03D  23/00        20060101AFI20151124BHUS        ', ' B01J   2/22        20060101ALI20151124BHUS        ', ' C06B  21/00        20060101ALI20151124BHUS        ', ' C06D   5/06        20060101ALI20151124BHUS        ', ' D03D  43/00        20060101ALI20151124BHUS        ']",9193639
US-9193944-B2.xml,US-9193944-B2,20151124.0,"['A61K  36/899       20060101ALI20151124BHUS        ', ' A61Q  19/08        20060101ALI20151124BHUS        ', ' A61K  36/00        20060101AFI20151124BHUS        ', ' C12H   1/056       20060101ALI20151124BHUS        ', ' A61K   8/97        20060101ALI20151124BHUS        ', ' A23L   1/30        20060101ALI20151124BHUS        ', ' C12F   3/06        20060101ALI20151124BHUS        ']",9193944
US-9194081-B2.xml,US-9194081-B2,20151124.0,"['D21D   5/24        20060101AFI20151124BHUS        ', ' D21G   9/00        20060101ALI20151124BHUS        ', ' D21F   9/02        20060101ALI20151124BHUS        ', ' D21C   5/02        20060101ALI20151124BHUS        ', ' D21B   1/08        20060101ALI20151124BHUS        ', ' D21D   5/24']",9194081
US-9194083-B2.xml,US-9194083-B2,20151124.0,['D21G   3/00        20060101AFI20151124BHUS        '],9194083
US-9194150-B2.xml,US-9194150-B2,20151124.0,"['B05D   3/02        20060101ALI20151124BHUS        ', ' E04H   7/30        20060101ALI20151124BHUS        ', ' E04H   7/22        20060101ALI20151124BHUS        ', ' E04H   7/06        20060101ALI20151124BHUS        ', ' B32B  15/01        20060101ALI20151124BHUS        ', ' C23D   5/00        20060101ALN20151124BHUS        ', ' E04B   1/12        20060101AFI20151124BHUS        ']",9194150
US-9194379-B1.xml,US-9194379-B1,20151124.0,"['F03H  99/00        20090101ALI20151124BHUS        ', ' F03H   1/00        20060101AFI20151124BHUS        ', ' B64G   1/40        20060101ALI20151124BHUS        ']",9194379
